unixtime,time,ppfdred1,ppfdblue1,ppfd1,ppfdred2,ppfdblue2,ppfd2,ppfdred3,ppfdblue3,ppfd3,ppfdred4,ppfdblue4,ppfd4,ppfdred5,ppfdblue5,ppfd5,ppfdred6,ppfdblue6,ppfd6,ppfdred7,ppfdblue7,ppfd7,temp_1,humd_1,temp_2,humd_2,temp_3,humd_3,tmp1,tmp2,tmp3,flowrate,temp_a,humd_a
1535187600,25-08-18 17:00,5.0,2.0,7.0,1.0,0.0,1.0,1.0,0.08333333333333333,1.0833333333333333,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.0,70.47500038146973,24.266666412353516,93.10833358764648,24.258333206176758,93.91666730244954,31.1875,31.739583333333332,33.8125,0.23083333333333333,23.79166603088379,66.93333307902019
1535191200,25-08-18 18:00,5.0,2.0,7.0,1.0,0.0,1.0,1.0,0.08333333333333333,1.0833333333333333,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.125000476837158,69.75833320617676,24.38333288828532,93.32500012715657,24.366666158040363,93.81666819254558,31.28125,31.8125,33.8125,0.22833333333333336,23.866666158040363,66.7750015258789
1535194800,25-08-18 19:00,5.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.241666793823242,69.5166670481364,24.47499990463257,93.27499898274739,24.449999809265137,93.63333320617676,31.302083333333332,31.864583333333332,33.8125,0.24,23.899999618530273,66.72500038146973
1535198400,25-08-18 20:00,5.0,2.0,7.0,1.0,0.08333333333333333,1.0833333333333333,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.29999923706055,69.43333498636882,24.50833336512248,93.04166666666667,24.541666825612385,93.44166564941406,31.286458333333332,31.927083333333332,33.8125,0.24416666666666667,23.949999809265137,66.5
1535202000,25-08-18 21:00,5.0,2.0,7.0,1.0,0.0,1.0,1.0,0.08333333333333333,1.0833333333333333,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.291666030883793,68.09999910990398,24.55833355585734,91.96666717529297,24.71666669845581,91.5166670481364,31.75,32.442708333333336,33.8125,0.2525,23.891666253407795,66.06666628519694
1535205600,25-08-18 22:00,5.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.254545385187324,68.03636238791726,24.372726787220348,91.48181776566939,25.0,90.26363511518998,32.0,32.52272727272727,33.8125,0.25636363636363635,23.772726925936613,66.04545454545455
1535209200,25-08-18 23:00,4.25,2.0,6.25,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.15833393732707,68.0166670481364,24.274999618530273,91.40833218892415,24.908332983652752,90.25833193461101,31.854166666666668,32.567708333333336,33.8125,0.24583333333333332,23.69166739781697,66.02499961853027
1535212800,26-08-18 00:00,4.083333333333333,2.0,6.083333333333333,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,25.03333346048991,68.79166603088379,24.166667302449543,91.97499974568684,24.5,91.30833307902019,31.177083333333332,31.682291666666668,33.8125,0.235,23.583333651224773,66.24166742960612
1535216400,26-08-18 01:00,4.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,24.833332697550457,68.90833346048991,24.200000603993733,92.35833422342937,24.125000476837158,91.90833346048991,30.739583333333332,31.322916666666668,33.8125,0.25333333333333335,23.433333079020183,66.62500127156575
1535220000,26-08-18 02:00,4.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,24.774999618530273,69.16666730244954,24.233333587646484,92.35833422342937,24.03333346048991,91.79166603088379,30.703125,31.296875,33.8125,0.22583333333333333,23.3166659673055,67.01666577657063
1535223600,26-08-18 03:00,4.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,24.79166603088379,69.10000101725261,24.25,92.45833333333333,24.0,91.75833384195964,30.697916666666668,31.302083333333332,33.8125,0.25666666666666665,23.29999923706055,67.35833422342937
1535227200,26-08-18 04:00,4.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,24.75,68.88333257039388,24.225000381469727,92.25833257039388,24.050000190734863,91.6916675567627,30.661458333333332,31.307291666666668,33.8125,0.24666666666666662,23.28333282470703,67.38333511352538
1535230800,26-08-18 05:00,4.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,24.79999923706055,68.94545537775213,24.254545385187324,92.27272588556463,24.05454566261985,91.67272671786222,30.6875,31.295454545454547,33.8125,0.2590909090909091,23.281817696311258,67.38181998512961
1535234400,26-08-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.06666644414266,75.16666666666667,23.5,91.09166781107585,23.550000190734863,93.90000025431316,24.8125,25.125,33.8125,0.2566666666666667,23.041666666666668,67.54166730244954
1535238000,26-08-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96666653951009,82.03333346048991,22.52499993642171,90.12499872843425,22.741666793823242,94.34999910990398,22.40625,22.661458333333332,33.8125,0.25,22.52500009536743,68.84999974568684
1535241600,26-08-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.758333206176758,83.96666653951009,22.291666507720947,90.14166895548503,22.25,94.04166730244954,22.104166666666668,22.354166666666668,33.8125,0.2791666666666666,22.27499993642171,69.51666641235352
1535245200,26-08-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.741666793823242,83.49166679382324,22.333333333333332,91.63333320617676,22.03333346048991,93.625,21.697916666666668,21.947916666666668,33.8125,0.25333333333333335,22.091667016347248,69.77500089009602
1535248800,26-08-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.549999872843426,81.55833371480306,22.1916667620341,92.1083329518636,21.81666660308838,93.97500038146973,21.296875,21.53125,33.8125,0.2733333333333334,21.841666221618652,70.11666679382324
1535252400,26-08-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.16363664106889,83.03636308149858,21.899999618530273,92.01818223433061,21.490909056230024,94.08181762695312,21.085227272727273,21.318181818181817,33.8125,0.23,21.66363698785955,70.61818140203303
1535256000,26-08-18 12:00,4.0,1.0,5.0,1.0,0.16666666666666666,1.1666666666666667,1.0,0.0,1.0,2.4166666666666665,0.0,2.4166666666666665,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,2.0,22.59166669845581,79.90833282470703,22.375,93.30833371480306,22.116666793823242,94.8583329518636,27.40625,27.953125,33.8125,0.23666666666666666,21.93333339691162,71.19166692097981
1535259600,26-08-18 13:00,4.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,23.78333330154419,75.63333257039388,23.27500009536743,93.90833409627278,23.149999777475994,95.13333320617676,30.21875,30.708333333333332,33.8125,0.23750000000000002,22.858333269755047,69.61666806538899
1535263200,26-08-18 14:00,4.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,24.37499984105428,72.01666641235352,23.52500009536743,92.45000012715657,23.69166660308838,93.375,30.973958333333332,31.541666666666668,33.8125,0.22333333333333336,23.241666793823242,67.74166806538899
1535266800,26-08-18 15:00,4.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,24.550000190734863,71.47499910990398,23.691667238871258,92.56666628519694,23.841666221618652,93.3249994913737,31.078125,31.536458333333332,33.8125,0.2566666666666667,23.399999618530273,67.40833346048991
1535270400,26-08-18 16:00,4.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.6363636363636364,1.0,1.0,2.0,24.690909472378817,71.05454462224787,23.872726787220348,92.77272727272727,23.94545433738015,93.6090913252397,31.119318181818183,31.630681818181817,33.8125,0.2736363636363636,23.51818188753995,67.32727258855647
1535274000,26-08-18 17:00,4.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.5833333333333334,1.5833333333333333,1.0,1.0,2.0,24.824999650319416,71.43333307902019,24.041666825612385,93.20000076293945,24.066666920979817,94.15000089009602,31.041666666666668,31.614583333333332,33.8125,0.22166666666666668,23.65000057220459,67.34999910990398
1535277600,26-08-18 18:00,4.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,25.00833336512248,70.5749994913737,24.17500066757202,92.90833282470703,24.17500066757202,93.83333396911621,31.140625,31.765625,33.8125,0.2533333333333333,23.75,67.00833384195964
1535281200,26-08-18 19:00,4.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,25.10000038146973,69.97500038146973,24.299999396006267,92.99166615804036,24.258333206176758,93.78333346048991,31.203125,31.765625,33.8125,0.26166666666666666,23.79999923706055,66.76666514078777
1535284800,26-08-18 20:00,4.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,25.166667302449543,69.74999936421712,24.391666253407795,92.875,24.34999942779541,93.5,31.166666666666668,31.838541666666668,33.8125,0.21916666666666665,23.833332697550457,66.5749994913737
1535288400,26-08-18 21:00,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,25.21666717529297,68.60833358764648,24.38333288828532,91.74166615804036,24.549999872843426,91.5166670481364,31.671875,32.369791666666664,33.8125,0.2575,23.8166659673055,66.19166564941406
1535292000,26-08-18 22:00,3.0,1.1818181818181819,4.181818181818182,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,25.13636415654963,68.2000004161488,24.227273074063387,91.51818223433061,24.790908466685902,90.25454573197798,31.84659090909091,32.52272727272727,33.8125,0.24545454545454548,23.690909819169473,66.33636474609375
1535295600,26-08-18 23:00,3.0,1.0833333333333333,4.083333333333333,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,25.10000038146973,68.72500038146973,24.108333746592205,91.54999923706055,24.733333587646484,90.14999898274739,31.890625,32.453125,33.8125,0.22999999999999998,23.625000476837158,66.5
1535299200,27-08-18 00:00,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,24.983333269755047,69.14166577657063,24.10000038146973,92.14166577657063,24.350000381469727,91.30833371480306,31.072916666666668,31.588541666666668,33.8125,0.24916666666666668,23.516666730244953,66.56666628519694
1535302800,27-08-18 01:00,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,24.799999554951984,69.34166590372722,24.10000038146973,92.47499974568684,24.0,91.60833358764648,30.671875,31.25,33.8125,0.21166666666666667,23.366666158040363,67.0500005086263
1535306400,27-08-18 02:00,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,24.70000076293945,69.75000063578288,24.20000076293945,92.63333384195964,23.908332983652752,91.54166730244954,30.651041666666668,31.21875,33.8125,0.24833333333333332,23.291666030883793,67.39166831970213
1535310000,27-08-18 03:00,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,24.727273074063387,69.57272685657848,24.20000076293945,92.41818167946555,23.899999618530273,91.60000055486506,30.613636363636363,31.267045454545453,33.8125,0.21909090909090911,23.245454614812676,67.34545690363103
1535313600,27-08-18 04:00,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,24.79166603088379,69.36666679382324,24.1833340326945,92.3916670481364,23.916666348775227,91.61666679382324,30.619791666666668,31.244791666666668,33.8125,0.2608333333333333,23.21666717529297,67.35833549499512
1535317200,27-08-18 05:00,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,24.79999923706055,69.28333346048991,24.20000076293945,92.27500025431316,23.983333269755047,91.52500025431316,30.604166666666668,31.276041666666668,33.8125,0.24500000000000002,23.21666717529297,67.45833396911621
1535320800,27-08-18 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.041666507720947,75.89166577657063,23.47500006357829,91.19166692097981,23.458333333333332,93.74166679382324,24.552083333333332,24.880208333333332,33.8125,0.24416666666666667,22.983333587646484,67.98333358764648
1535324400,27-08-18 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96666653951009,83.60833358764648,22.583333492279053,90.9000015258789,22.65833330154419,93.9499994913737,22.364583333333332,22.625,33.8125,0.24083333333333332,22.50833336512248,69.5166670481364
1535328000,27-08-18 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.716667016347248,84.45000076293945,22.35833279291789,90.8499984741211,22.233333269755047,93.90833282470703,22.088541666666668,22.34375,33.8125,0.24916666666666668,22.274999618530273,70.09166653951009
1535331600,27-08-18 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.633333841959637,82.52500025431316,22.416666348775227,92.3000005086263,22.125000476837158,94.26666577657063,21.838541666666668,22.046875,33.8125,0.23583333333333334,22.200000762939453,71.17499987284343
1535335200,27-08-18 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.40909056230025,81.83636405251242,22.29999975724654,92.32727328213778,22.109091325239703,94.9818184592507,21.59659090909091,21.829545454545453,33.8125,0.25,22.118182269009676,70.92727314342152
1535338800,27-08-18 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.233333587646484,86.24166615804036,22.02500009536743,92.87500127156575,21.97499990463257,96.05833307902019,21.40625,21.640625,33.8125,0.2558333333333334,21.958333174387615,71.82500139872234
1535342400,27-08-18 12:00,3.5833333333333335,1.0,4.583333333333333,1.0,0.0,1.0,0.4166666666666667,0.0,0.4166666666666667,2.4166666666666665,0.0,2.4166666666666665,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,22.80833355585734,79.88333320617676,22.5583332379659,94.17499987284343,22.458333333333332,95.76666514078777,28.0,28.421875,33.8125,0.20500000000000004,22.266666571299236,71.46666653951009
1535346000,27-08-18 13:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,24.233333269755047,73.75833320617676,23.391666730244953,94.09166653951009,23.458333333333332,95.29166603088379,30.885416666666668,31.182291666666668,33.8125,0.24749999999999997,23.1833332379659,69.26666768391927
1535349600,27-08-18 14:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,24.799999930641867,72.41818167946555,23.781818216497246,93.88181998512961,24.036363775079902,94.9636362249201,31.505681818181817,31.642045454545453,33.8125,0.24818181818181823,23.5727275501598,67.96363830566406
1535353200,27-08-18 15:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,25.125000476837158,70.99999872843425,24.05833355585734,93.55833371480306,24.333333015441895,94.35833358764648,31.807291666666668,31.979166666666668,33.8125,0.25500000000000006,23.799999713897705,67.71666781107585
1535356800,27-08-18 16:00,3.0,1.0909090909090908,4.090909090909091,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.45454545454545453,1.4545454545454546,25.263636328957297,70.85454628684305,24.281818043101918,93.4181830666282,24.463636224920098,94.02727161754261,31.755681818181817,32.11363636363637,33.8125,0.2690909090909091,23.954545281150125,67.02727300470525
1535360400,27-08-18 17:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.28333282470703,70.86666742960612,24.44166644414266,93.25,24.308332602183025,94.16666603088379,31.723958333333332,32.239583333333336,33.8125,0.25583333333333336,24.166667302449543,66.51666641235352
1535364000,27-08-18 18:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.366666158040363,70.36666679382324,24.50833336512248,92.88333320617676,24.35833279291789,94.00833320617676,31.78125,32.296875,33.8125,0.25583333333333336,24.200000603993733,65.91666793823242
1535367600,27-08-18 19:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.483333269755047,69.58333333333333,24.60000038146973,92.9499994913737,24.44166644414266,93.83333333333333,31.84375,32.390625,33.8125,0.25499999999999995,24.274999618530273,65.81666819254558
1535371200,27-08-18 20:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.53333346048991,69.30833307902019,24.65000057220459,92.67499923706055,24.49166663487752,93.59999974568684,31.859375,32.442708333333336,33.8125,0.24833333333333332,24.29999923706055,65.5
1535374800,27-08-18 21:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.516666730244953,68.15000025431316,24.666667302449543,92.20833396911621,24.800000031789143,91.89166641235352,32.375,32.791666666666664,33.8125,0.24083333333333332,24.1916667620341,65.40000025431316
1535378400,27-08-18 22:00,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.433333079020183,68.75,24.53333346048991,92.03333282470703,25.083333651224777,90.69999885559082,32.515625,32.786458333333336,33.8125,0.24833333333333332,24.0,65.51666514078777
1535382000,27-08-18 23:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535385600,28-08-18 00:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535389200,28-08-18 01:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535392800,28-08-18 02:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535396400,28-08-18 03:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535400000,28-08-18 04:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535403600,28-08-18 05:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535407200,28-08-18 06:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535410800,28-08-18 07:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535414400,28-08-18 08:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535418000,28-08-18 09:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535421600,28-08-18 10:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535425200,28-08-18 11:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535428800,28-08-18 12:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535432400,28-08-18 13:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535436000,28-08-18 14:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535439600,28-08-18 15:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
1535443200,28-08-18 16:00,3.0,1.1,4.1,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,25.329999351501463,68.88000106811523,24.379999542236327,92.14000015258789,25.0,90.78000106811524,32.4125,32.66875,33.8125,0.24100000000000002,23.899999618530273,65.65999984741211
